id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/ex01/ex01_03.txt#242#12,分かってるわよ、それくらい……。,那种事情，我心里当然也明白啦……。,translated,凯斯,42ef680bad,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#243#12,"それにしても、あの二人は毎日あんな感じで
ちっとも行動できないんですから。
困ったものです。","话又说回来，他们两个人每天都那副模样，
一点实际行动都拿不出来。
真叫人头疼呢。",translated,布拉姆,9c74772364,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#244#12,まったく、ター坊も早く謝ればいいのに。,真是的，阿达也早点去道歉不就好了嘛。,translated,布拉姆,4fbdeb2572,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#245#12,……私も意地張ってるから。,……其实也是我自己太固执了啦。,translated,凯斯,29a52c0fb5,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#246#12,"その通り！
ター坊が勝手に色々始めるのは
馴れっこじゃないですか。","就是说嘛！
阿达擅自瞎折腾搞东搞西，
你平时不早就习以为常了吗。",translated,布拉姆,1e6a1ac33e,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#247#12,"キャスも許してあげてください。
僕も今度上手い具合に、ター坊を連れてきます
から。二人だけの方が良いでしょう？","凯斯你也原谅他吧。
下次我会找个合适的机会把阿达带出来的。
只有你们两个人在场会更好说话对吧？",translated,布拉姆,5dea9cdc9c,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#248#12,うん……。,嗯……,translated,凯斯,a8fec971ce,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#249#12,"では、明日にでもここに来てください。
僕が色々と調整をしておきますので。","那么，明天你再来这里一趟吧。
我会居中帮你把各项事情协调好的。",translated,布拉姆,e0d0918e8f,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#250#12,"ごめんね。
いつもありがとう、プラム。","对不起哦。
一直以来都谢谢你，布拉姆。",translated,凯斯,1ebfec5f2f,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#251#12,"良いんですよ。なにせ、僕らは
『超輝工冒険団』の仲間なんですから。","没关系啦。毕竟，我们可是
‘超辉工冒险团’的同伴嘛。",translated,布拉姆,a12ac15c3d,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#252#12,"って、今は『目指せ皇帝！　救星イオン応援団』
なんでしたっけ。まずはそこからだなぁ。","不对，现在好像改叫‘目标是皇帝！
救星依恩应援团’来着。首先得解决这个呢。",translated,布拉姆,82699dd03b,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#253#12,"ふふっ。じゃあ、私はもう家に戻るね。
最近はお父さまがすごくうるさいの。","呵呵。那我先回家去咯。
最近父亲大人盯我盯得可严了。",translated,凯斯,04faed7c45,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#254#12,はい、ではまた明日。,好的，那么明天见。,translated,布拉姆,24312f7df8,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#263#12,あっ、キャスー！,啊，凯斯――！,translated,布拉姆,6a019357e3,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#273#12,"本当に、明日には仲直りしてくださいねー！
イオンさんと一緒に作った真空管、
ちゃんと見せたいですからー！","明天一定要和好哦――！
因为我们还想好好让你看一看，
和依恩小姐一起做好的真空管呢――！",translated,布拉姆,6446ffbcdd,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#279#12,"……もうっ、プラムはいつもそっちに
夢中なんだから。","……真是的，布拉姆总是一门心思
扑在那些机械玩意儿上。",translated,凯斯,8bf3f9147e,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#280#12,"でも、ありがとうプラム。
私、ちゃんとター坊と仲直りするから……。","不过，谢谢你，布拉姆。
我一定会好好跟阿达和好的……。",translated,凯斯,7b0acbde9d,br=0 nl=1,2,
inc/event/res/ex01/ex01_end.txt#3#12,<CLY2>これにて第一幕のEXTRAシナリオは終了です。,<CLY2>第一幕的EXTRA剧本到此结束。,translated,系统文本,6ead5aace1,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=29
inc/event/res/ex01/ex01_end.txt#4#12,"<CLY2>引き続き「シェルノサージュ ～失われた星
へ捧ぐ詩～ DX」をお楽しみください。","<CLY2>请继续享受《Ciel nosurge
～献给失落之星的诗篇～ DX》的乐趣。",translated,系统文本,025725754a,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=26
inc/event/res/ex01/ex01_lock.txt#12#12,"<CLY2>EXTRAシナリオパックVol.1をご購入頂き、
誠にありがとうございます。","<CLY2>非常感谢您购买
EXTRA剧本包Vol.1。",translated,系统文本,39568ed62e,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=30
inc/event/res/ex01/ex01_lock.txt#13#12,"<CLY2>EXTRAシナリオをお楽しみ頂くには
第一幕のエンディングを見る必要があります。","<CLY2>若想游玩EXTRA剧本，
需要先观看第一幕的结局。",translated,系统文本,aef449986a,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/ex01/ex01_lock.txt#14#12,"<CLY2>条件達成後に再度アナウンスいたしますので、
まずは本編をお楽しみください。","<CLY2>在达成条件后系统会再次进行通知，
请您先尽情体验正篇故事的乐趣。",translated,系统文本,6db97d3e8c,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=27
inc/event/res/ex01/ex01_open.txt#10#12,<CLY2>第一幕のEXTRAシナリオが開放されました。,<CLY2>第一幕的EXTRA剧本已解锁。,translated,系统文本,cdf0c9cf38,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=28
inc/event/res/ex01/ex01_open.txt#11#12,"<CLY2>一部修復ポイントが未修復の状態となり、
再度修復することでEXTRAシナリオを
見ることができます。","<CLY2>部分修复点将会变为未修复状态，
只要再次完成修复即可
游玩EXTRA追加剧情。",translated,系统文本,aa9f46088b,<CLY2> br=0 nl=2,3,keep-tags <CLY2>; src-longest-line=25
